Stage,Day,Time,Supplier,Scenario,Value
1,13,12,6,1,0
1,13,12,6,2,0
1,13,12,6,3,0
1,13,12,6,4,0
1,13,13,1,1,0
1,13,13,1,2,0
1,13,13,1,3,0
1,13,13,1,4,0
1,13,13,2,1,0
1,13,13,2,2,0
1,13,13,2,3,0
1,13,13,2,4,0
1,13,13,3,1,0
1,13,13,3,2,0
1,13,13,3,3,0
1,13,13,3,4,0
1,13,13,4,1,0
1,13,13,4,2,0
1,13,13,4,3,0
1,13,13,4,4,0
1,13,13,5,1,0
1,13,13,5,2,0
1,13,13,5,3,0
1,13,13,5,4,0
1,13,13,6,1,0
1,13,13,6,2,0
1,13,13,6,3,0
1,13,13,6,4,0
1,13,14,1,1,0
1,13,14,1,2,0
1,13,14,1,3,0
1,13,14,1,4,0
1,13,14,2,1,0
1,13,14,2,2,0
1,13,14,2,3,0
1,13,14,2,4,0
1,13,14,3,1,0
1,13,14,3,2,0
1,13,14,3,3,0
1,13,14,3,4,0
1,13,14,4,1,0
1,13,14,4,2,0
1,13,14,4,3,0
1,13,14,4,4,0
1,13,14,5,1,0
1,13,14,5,2,0
1,13,14,5,3,0
1,13,14,5,4,0
1,13,14,6,1,0
1,13,14,6,2,0
1,13,14,6,3,0
1,13,14,6,4,0
1,13,15,1,1,0
1,13,15,1,2,0
1,13,15,1,3,0
1,13,15,1,4,0
1,13,15,2,1,0
1,13,15,2,2,0
1,13,15,2,3,0
1,13,15,2,4,0
1,13,15,3,1,0
1,13,15,3,2,0
1,13,15,3,3,0
1,13,15,3,4,0
1,13,15,4,1,0
1,13,15,4,2,0
1,13,15,4,3,0
1,13,15,4,4,0
1,13,15,5,1,0
1,13,15,5,2,0
1,13,15,5,3,0
1,13,15,5,4,0
1,13,15,6,1,0
1,13,15,6,2,0
1,13,15,6,3,0
1,13,15,6,4,0
1,13,16,1,1,0
1,13,16,1,2,0
1,13,16,1,3,0
1,13,16,1,4,0
1,13,16,2,1,0
1,13,16,2,2,0
1,13,16,2,3,0
1,13,16,2,4,0
1,13,16,3,1,0
1,13,16,3,2,0
1,13,16,3,3,0
1,13,16,3,4,0
1,13,16,4,1,0
1,13,16,4,2,0
1,13,16,4,3,0
1,13,16,4,4,0
1,13,16,5,1,0
1,13,16,5,2,0
1,13,16,5,3,0
1,13,16,5,4,0
1,13,16,6,1,0
1,13,16,6,2,0
1,13,16,6,3,0
1,13,16,6,4,0
1,13,17,1,1,0
1,13,17,1,2,0
1,13,17,1,3,0
1,13,17,1,4,0
1,13,17,2,1,0
1,13,17,2,2,0
1,13,17,2,3,0
1,13,17,2,4,0
1,13,17,3,1,0
1,13,17,3,2,0
1,13,17,3,3,0
1,13,17,3,4,0
1,13,17,4,1,0
1,13,17,4,2,0
1,13,17,4,3,0
1,13,17,4,4,0
1,13,17,5,1,0
1,13,17,5,2,0
1,13,17,5,3,0
1,13,17,5,4,0
1,13,17,6,1,0
1,13,17,6,2,0
1,13,17,6,3,0
1,13,17,6,4,0
1,13,18,1,1,0
1,13,18,1,2,0
1,13,18,1,3,0
1,13,18,1,4,0
1,13,18,2,1,0
1,13,18,2,2,0
1,13,18,2,3,0
1,13,18,2,4,0
1,13,18,3,1,0
1,13,18,3,2,0
1,13,18,3,3,0
1,13,18,3,4,0
1,13,18,4,1,0
1,13,18,4,2,0
1,13,18,4,3,0
1,13,18,4,4,0
1,13,18,5,1,0
1,13,18,5,2,0
1,13,18,5,3,0
1,13,18,5,4,0
1,13,18,6,1,0
1,13,18,6,2,0
1,13,18,6,3,0
1,13,18,6,4,0
1,13,19,1,1,0
1,13,19,1,2,0
1,13,19,1,3,0
1,13,19,1,4,0
1,13,19,2,1,0
1,13,19,2,2,0
1,13,19,2,3,0
1,13,19,2,4,0
1,13,19,3,1,0
1,13,19,3,2,0
1,13,19,3,3,0
1,13,19,3,4,0
1,13,19,4,1,0
1,13,19,4,2,0
1,13,19,4,3,0
1,13,19,4,4,0
1,13,19,5,1,0
1,13,19,5,2,0
1,13,19,5,3,0
1,13,19,5,4,0
1,13,19,6,1,0
1,13,19,6,2,0
1,13,19,6,3,0
1,13,19,6,4,0
1,13,20,1,1,0
1,13,20,1,2,0
1,13,20,1,3,0
1,13,20,1,4,0
1,13,20,2,1,0
1,13,20,2,2,0
1,13,20,2,3,0
1,13,20,2,4,0
1,13,20,3,1,0
1,13,20,3,2,0
1,13,20,3,3,0
1,13,20,3,4,0
1,13,20,4,1,0
1,13,20,4,2,0
1,13,20,4,3,0
1,13,20,4,4,0
1,13,20,5,1,0
1,13,20,5,2,0
1,13,20,5,3,0
1,13,20,5,4,0
1,13,20,6,1,0
1,13,20,6,2,0
1,13,20,6,3,0
1,13,20,6,4,0
1,13,21,1,1,0
1,13,21,1,2,0
1,13,21,1,3,0
1,13,21,1,4,0
1,13,21,2,1,0
1,13,21,2,2,0
1,13,21,2,3,0
1,13,21,2,4,0
1,13,21,3,1,0
1,13,21,3,2,0
1,13,21,3,3,0
1,13,21,3,4,0
1,13,21,4,1,0
1,13,21,4,2,0
1,13,21,4,3,0
1,13,21,4,4,0
1,13,21,5,1,0
1,13,21,5,2,0
1,13,21,5,3,0
1,13,21,5,4,0
1,13,21,6,1,0
1,13,21,6,2,0
1,13,21,6,3,0
1,13,21,6,4,0
1,13,22,1,1,0
1,13,22,1,2,0
1,13,22,1,3,0
1,13,22,1,4,0
1,13,22,2,1,0
1,13,22,2,2,0
1,13,22,2,3,0
1,13,22,2,4,0
1,13,22,3,1,0
1,13,22,3,2,0
1,13,22,3,3,0
1,13,22,3,4,0
1,13,22,4,1,0
1,13,22,4,2,0
1,13,22,4,3,0
1,13,22,4,4,0
1,13,22,5,1,0
1,13,22,5,2,0
1,13,22,5,3,0
1,13,22,5,4,0
1,13,22,6,1,0
1,13,22,6,2,0
1,13,22,6,3,0
1,13,22,6,4,0
1,13,23,1,1,0
1,13,23,1,2,0
1,13,23,1,3,0
1,13,23,1,4,0
1,13,23,2,1,0
1,13,23,2,2,0
1,13,23,2,3,0
1,13,23,2,4,0
1,13,23,3,1,0
1,13,23,3,2,0
1,13,23,3,3,0
1,13,23,3,4,0
1,13,23,4,1,0
1,13,23,4,2,0
1,13,23,4,3,0
1,13,23,4,4,0
1,13,23,5,1,0
1,13,23,5,2,0
1,13,23,5,3,0
1,13,23,5,4,0
1,13,23,6,1,0
1,13,23,6,2,0
1,13,23,6,3,0
1,13,23,6,4,0
1,13,24,1,1,0
1,13,24,1,2,0
1,13,24,1,3,0
1,13,24,1,4,0
1,13,24,2,1,0
1,13,24,2,2,0
1,13,24,2,3,0
1,13,24,2,4,0
1,13,24,3,1,0
1,13,24,3,2,0
1,13,24,3,3,0
1,13,24,3,4,0
1,13,24,4,1,0
1,13,24,4,2,0
1,13,24,4,3,0
1,13,24,4,4,0
1,13,24,5,1,0
1,13,24,5,2,0
1,13,24,5,3,0
1,13,24,5,4,0
1,13,24,6,1,0
1,13,24,6,2,0
1,13,24,6,3,0
1,13,24,6,4,0
1,14,1,1,1,206
1,14,1,1,2,0
1,14,1,1,3,206
1,14,1,1,4,0
1,14,1,2,1,206
1,14,1,2,2,0
1,14,1,2,3,206
1,14,1,2,4,0
1,14,1,3,1,206
1,14,1,3,2,0
1,14,1,3,3,206
1,14,1,3,4,0
1,14,1,4,1,206
1,14,1,4,2,0
1,14,1,4,3,206
1,14,1,4,4,0
1,14,1,5,1,206
1,14,1,5,2,0
1,14,1,5,3,206
1,14,1,5,4,0
1,14,1,6,1,206
1,14,1,6,2,0
1,14,1,6,3,206
1,14,1,6,4,0
1,14,2,1,1,206
1,14,2,1,2,0
1,14,2,1,3,97.578947368
1,14,2,1,4,0
1,14,2,2,1,0
1,14,2,2,2,0
1,14,2,2,3,0
1,14,2,2,4,0
1,14,2,3,1,0
1,14,2,3,2,0
1,14,2,3,3,97.578947368
1,14,2,3,4,0
1,14,2,4,1,206
1,14,2,4,2,0
1,14,2,4,3,97.578947368
1,14,2,4,4,0
1,14,2,5,1,0
1,14,2,5,2,0
1,14,2,5,3,115.695871374
1,14,2,5,4,0
1,14,2,6,1,120.091488433
1,14,2,6,2,0
1,14,2,6,3,123.658774953
1,14,2,6,4,0
1,14,3,1,1,206
1,14,3,1,2,0
1,14,3,1,3,46.221606648
1,14,3,1,4,0
1,14,3,2,1,206
1,14,3,2,2,0
1,14,3,2,3,97.578947368
1,14,3,2,4,0
1,14,3,3,1,206
1,14,3,3,2,0
1,14,3,3,3,46.221606648
1,14,3,3,4,0
1,14,3,4,1,206
1,14,3,4,2,0
1,14,3,4,3,46.221606648
1,14,3,4,4,0
1,14,3,5,1,206
1,14,3,5,2,0
1,14,3,5,3,54.803307493
1,14,3,5,4,0
1,14,3,6,1,206
1,14,3,6,2,0
1,14,3,6,3,151.758539498
1,14,3,6,4,0
1,14,4,1,1,97.578947368
1,14,4,1,2,0
1,14,4,1,3,21.894445254
1,14,4,1,4,0
1,14,4,2,1,97.578947368
1,14,4,2,2,0
1,14,4,2,3,46.221606648
1,14,4,2,4,0
1,14,4,3,1,97.578947368
1,14,4,3,2,0
1,14,4,3,3,21.894445254
1,14,4,3,4,0
1,14,4,4,1,97.578947368
1,14,4,4,2,0
1,14,4,4,3,21.894445254
1,14,4,4,4,0
1,14,4,5,1,97.578947368
1,14,4,5,2,0
1,14,4,5,3,25.959461444
1,14,4,5,4,0
1,14,4,6,1,97.578947368
1,14,4,6,2,0
1,14,4,6,3,71.885623973
1,14,4,6,4,0
1,14,5,1,1,46.221606648
1,14,5,1,2,0
1,14,5,1,3,10.371053015
1,14,5,1,4,0
1,14,5,2,1,46.221606648
1,14,5,2,2,0
1,14,5,2,3,21.894445254
1,14,5,2,4,0
1,14,5,3,1,46.221606648
1,14,5,3,2,0
1,14,5,3,3,10.371053015
1,14,5,3,4,0
1,14,5,4,1,46.221606648
1,14,5,4,2,0
1,14,5,4,3,10.371053015
1,14,5,4,4,0
1,14,5,5,1,46.221606648
1,14,5,5,2,0
1,14,5,5,3,12.296587
1,14,5,5,4,0
1,14,5,6,1,46.221606648
1,14,5,6,2,0
1,14,5,6,3,34.05108504
1,14,5,6,4,0
1,14,6,1,1,21.894445254
1,14,6,1,2,0
1,14,6,1,3,4.91260406
1,14,6,1,4,0
1,14,6,2,1,21.894445254
1,14,6,2,2,0
1,14,6,2,3,10.371053015
1,14,6,2,4,0
1,14,6,3,1,21.894445254
1,14,6,3,2,0
1,14,6,3,3,4.91260406
1,14,6,3,4,0
1,14,6,4,1,21.894445254
1,14,6,4,2,0
1,14,6,4,3,4.91260406
1,14,6,4,4,0
1,14,6,5,1,21.894445254
1,14,6,5,2,0
1,14,6,5,3,5.824699105
1,14,6,5,4,0
1,14,6,6,1,21.894445254
1,14,6,6,2,0
1,14,6,6,3,16.129461335
1,14,6,6,4,0
1,14,7,1,1,10.371053015
1,14,7,1,2,0
1,14,7,1,3,2.327022976
1,14,7,1,4,0
1,14,7,2,1,10.371053015
1,14,7,2,2,0
1,14,7,2,3,4.91260406
1,14,7,2,4,0
1,14,7,3,1,10.371053015
1,14,7,3,2,0
1,14,7,3,3,2.327022976
1,14,7,3,4,0
1,14,7,4,1,10.371053015
1,14,7,4,2,0
1,14,7,4,3,2.327022976
1,14,7,4,4,0
1,14,7,5,1,10.371053015
1,14,7,5,2,0
1,14,7,5,3,2.759067997
1,14,7,5,4,0
1,14,7,6,1,10.371053015
1,14,7,6,2,0
1,14,7,6,3,7.640271159
1,14,7,6,4,0
1,14,8,1,1,0
1,14,8,1,2,0
1,14,8,1,3,0
1,14,8,1,4,0
1,14,8,2,1,0
1,14,8,2,2,0
1,14,8,2,3,0
1,14,8,2,4,0
1,14,8,3,1,0
1,14,8,3,2,0
1,14,8,3,3,0
1,14,8,3,4,0
1,14,8,4,1,0
1,14,8,4,2,0
1,14,8,4,3,0
1,14,8,4,4,0
1,14,8,5,1,0
1,14,8,5,2,0
1,14,8,5,3,0
1,14,8,5,4,0
1,14,8,6,1,0
1,14,8,6,2,0
1,14,8,6,3,0
1,14,8,6,4,0
1,14,9,1,1,0
1,14,9,1,2,0
1,14,9,1,3,-2.273736754e-13
1,14,9,1,4,0
1,14,9,2,1,0
1,14,9,2,2,0
1,14,9,2,3,0
1,14,9,2,4,0
1,14,9,3,1,0
1,14,9,3,2,0
1,14,9,3,3,0
1,14,9,3,4,0
1,14,9,4,1,0
1,14,9,4,2,0
1,14,9,4,3,0
1,14,9,4,4,0
1,14,9,5,1,0
1,14,9,5,2,0
1,14,9,5,3,0
1,14,9,5,4,0
1,14,9,6,1,0
1,14,9,6,2,0
1,14,9,6,3,0
1,14,9,6,4,0
1,14,10,1,1,-3.789561257e-13
1,14,10,1,2,0
1,14,10,1,3,0
1,14,10,1,4,0
1,14,10,2,1,0
1,14,10,2,2,0
1,14,10,2,3,0
1,14,10,2,4,0
1,14,10,3,1,0
1,14,10,3,2,0
1,14,10,3,3,0
1,14,10,3,4,0
1,14,10,4,1,0
1,14,10,4,2,0
1,14,10,4,3,0
1,14,10,4,4,0
1,14,10,5,1,0
1,14,10,5,2,0
1,14,10,5,3,0
1,14,10,5,4,0
1,14,10,6,1,0
1,14,10,6,2,0
1,14,10,6,3,0
1,14,10,6,4,0
1,14,11,1,1,0
1,14,11,1,2,0
1,14,11,1,3,0
1,14,11,1,4,0
1,14,11,2,1,0
1,14,11,2,2,0
1,14,11,2,3,0
1,14,11,2,4,0
1,14,11,3,1,0
1,14,11,3,2,0
1,14,11,3,3,0
1,14,11,3,4,0
1,14,11,4,1,0
1,14,11,4,2,0
1,14,11,4,3,0
1,14,11,4,4,0
1,14,11,5,1,0
1,14,11,5,2,0
1,14,11,5,3,0
1,14,11,5,4,0
1,14,11,6,1,0
1,14,11,6,2,0
1,14,11,6,3,0
1,14,11,6,4,0
1,14,12,1,1,0
1,14,12,1,2,0
1,14,12,1,3,0
1,14,12,1,4,0
1,14,12,2,1,0
1,14,12,2,2,0
1,14,12,2,3,0
1,14,12,2,4,0
1,14,12,3,1,0
1,14,12,3,2,0
1,14,12,3,3,0
1,14,12,3,4,0
1,14,12,4,1,0
1,14,12,4,2,0
1,14,12,4,3,0
1,14,12,4,4,0
1,14,12,5,1,0
1,14,12,5,2,0
1,14,12,5,3,0
1,14,12,5,4,0
1,14,12,6,1,0
1,14,12,6,2,0
1,14,12,6,3,0
1,14,12,6,4,0
1,14,13,1,1,0
1,14,13,1,2,0
1,14,13,1,3,0
1,14,13,1,4,0
1,14,13,2,1,0
1,14,13,2,2,0
1,14,13,2,3,0
1,14,13,2,4,0
1,14,13,3,1,0
1,14,13,3,2,0
1,14,13,3,3,0
1,14,13,3,4,0
1,14,13,4,1,0
1,14,13,4,2,0
1,14,13,4,3,0
1,14,13,4,4,0
1,14,13,5,1,0
1,14,13,5,2,0
1,14,13,5,3,0
1,14,13,5,4,0
1,14,13,6,1,0
1,14,13,6,2,0
1,14,13,6,3,-2.273736754e-13
1,14,13,6,4,0
1,14,14,1,1,-2.526374172e-13
1,14,14,1,2,0
1,14,14,1,3,0
1,14,14,1,4,0
1,14,14,2,1,0
1,14,14,2,2,0
1,14,14,2,3,0
1,14,14,2,4,0
1,14,14,3,1,0
1,14,14,3,2,0
1,14,14,3,3,0
1,14,14,3,4,0
1,14,14,4,1,0
1,14,14,4,2,0
1,14,14,4,3,0
1,14,14,4,4,0
1,14,14,5,1,0
1,14,14,5,2,0
1,14,14,5,3,0
1,14,14,5,4,0
1,14,14,6,1,0
1,14,14,6,2,0
1,14,14,6,3,0
1,14,14,6,4,0
1,14,15,1,1,0
1,14,15,1,2,0
1,14,15,1,3,0
1,14,15,1,4,0
1,14,15,2,1,0
1,14,15,2,2,0
1,14,15,2,3,0
1,14,15,2,4,0
1,14,15,3,1,0
1,14,15,3,2,0
1,14,15,3,3,0
1,14,15,3,4,0
1,14,15,4,1,0
1,14,15,4,2,0
1,14,15,4,3,0
1,14,15,4,4,0
1,14,15,5,1,0
1,14,15,5,2,0
1,14,15,5,3,0
1,14,15,5,4,0
1,14,15,6,1,0
1,14,15,6,2,0
1,14,15,6,3,0
1,14,15,6,4,0
1,14,16,1,1,0
1,14,16,1,2,0
1,14,16,1,3,0
1,14,16,1,4,0
1,14,16,2,1,0
1,14,16,2,2,0
1,14,16,2,3,0
1,14,16,2,4,0
1,14,16,3,1,0
1,14,16,3,2,0
1,14,16,3,3,0
1,14,16,3,4,0
1,14,16,4,1,0
1,14,16,4,2,0
1,14,16,4,3,0
1,14,16,4,4,0
1,14,16,5,1,0
1,14,16,5,2,0
1,14,16,5,3,0
1,14,16,5,4,0
1,14,16,6,1,0
1,14,16,6,2,0
1,14,16,6,3,-2.273736754e-13
1,14,16,6,4,0
1,14,17,1,1,0
1,14,17,1,2,0
1,14,17,1,3,0
1,14,17,1,4,0
1,14,17,2,1,0
1,14,17,2,2,0
1,14,17,2,3,0
1,14,17,2,4,0
1,14,17,3,1,0
1,14,17,3,2,0
1,14,17,3,3,0
1,14,17,3,4,0
1,14,17,4,1,0
1,14,17,4,2,0
1,14,17,4,3,0
1,14,17,4,4,0
1,14,17,5,1,0
1,14,17,5,2,0
1,14,17,5,3,0
1,14,17,5,4,0
1,14,17,6,1,0
1,14,17,6,2,0
1,14,17,6,3,0
1,14,17,6,4,0
1,14,18,1,1,0
1,14,18,1,2,100.547425881
1,14,18,1,3,0
1,14,18,1,4,0
1,14,18,2,1,0
1,14,18,2,2,206
1,14,18,2,3,0
1,14,18,2,4,0
1,14,18,3,1,0
1,14,18,3,2,0
1,14,18,3,3,0
1,14,18,3,4,0
1,14,18,4,1,0
1,14,18,4,2,82.799445983
1,14,18,4,3,0
1,14,18,4,4,0
1,14,18,5,1,0
1,14,18,5,2,0
1,14,18,5,3,0
1,14,18,5,4,46.023374661
1,14,18,6,1,0
1,14,18,6,2,0
1,14,18,6,3,0
1,14,18,6,4,0
1,14,19,1,1,5.684341886e-13
1,14,19,1,2,131.468871743
1,14,19,1,3,0
1,14,19,1,4,206
1,14,19,2,1,0
1,14,19,2,2,0
1,14,19,2,3,0
1,14,19,2,4,0
1,14,19,3,1,0
1,14,19,3,2,0
1,14,19,3,3,0
1,14,19,3,4,206
1,14,19,4,1,0
1,14,19,4,2,206
1,14,19,4,3,0
1,14,19,4,4,0
1,14,19,5,1,0
1,14,19,5,2,206
1,14,19,5,3,0
1,14,19,5,4,0
1,14,19,6,1,0
1,14,19,6,2,0
1,14,19,6,3,2.273736754e-13
1,14,19,6,4,82.799445983
1,14,20,1,1,0
1,14,20,1,2,0
1,14,20,1,3,-2.273736754e-13
1,14,20,1,4,0
1,14,20,2,1,0
1,14,20,2,2,0
1,14,20,2,3,0
1,14,20,2,4,206
1,14,20,3,1,206
1,14,20,3,2,0
1,14,20,3,3,0
1,14,20,3,4,0
1,14,20,4,1,0
1,14,20,4,2,206
1,14,20,4,3,0
1,14,20,4,4,206
1,14,20,5,1,96.850947901
1,14,20,5,2,0
1,14,20,5,3,0
1,14,20,5,4,206
1,14,20,6,1,0
1,14,20,6,2,206
1,14,20,6,3,0
1,14,20,6,4,0
1,14,21,1,1,0
1,14,21,1,2,0
1,14,21,1,3,0
1,14,21,1,4,0
1,14,21,2,1,206
1,14,21,2,2,0
1,14,21,2,3,206
1,14,21,2,4,0
1,14,21,3,1,0
1,14,21,3,2,0
1,14,21,3,3,0
1,14,21,3,4,6.821210263e-13
1,14,21,4,1,206
1,14,21,4,2,0
1,14,21,4,3,206
1,14,21,4,4,0
1,14,21,5,1,0
1,14,21,5,2,0
1,14,21,5,3,0
1,14,21,5,4,0
1,14,21,6,1,206
1,14,21,6,2,0
1,14,21,6,3,206
1,14,21,6,4,0
1,14,22,1,1,206
1,14,22,1,2,0
1,14,22,1,3,206
1,14,22,1,4,-6.821210263e-13
1,14,22,2,1,206
1,14,22,2,2,0
1,14,22,2,3,206
1,14,22,2,4,0
1,14,22,3,1,206
1,14,22,3,2,0
1,14,22,3,3,206
1,14,22,3,4,6.821210263e-13
1,14,22,4,1,206
1,14,22,4,2,0
1,14,22,4,3,206
1,14,22,4,4,0
1,14,22,5,1,206
1,14,22,5,2,0
1,14,22,5,3,206
1,14,22,5,4,0
1,14,22,6,1,206
1,14,22,6,2,0
1,14,22,6,3,206
1,14,22,6,4,0
1,14,23,1,1,206
1,14,23,1,2,0
1,14,23,1,3,206
1,14,23,1,4,0
1,14,23,2,1,206
1,14,23,2,2,0
1,14,23,2,3,206
1,14,23,2,4,0
1,14,23,3,1,206
1,14,23,3,2,0
1,14,23,3,3,206
1,14,23,3,4,0
1,14,23,4,1,206
1,14,23,4,2,0
1,14,23,4,3,206
1,14,23,4,4,0
1,14,23,5,1,206
1,14,23,5,2,0
1,14,23,5,3,206
1,14,23,5,4,0
1,14,23,6,1,206
1,14,23,6,2,0
1,14,23,6,3,206
1,14,23,6,4,0
1,14,24,1,1,206
1,14,24,1,2,0
1,14,24,1,3,206
1,14,24,1,4,0
1,14,24,2,1,206
1,14,24,2,2,0
1,14,24,2,3,206
1,14,24,2,4,0
1,14,24,3,1,206
1,14,24,3,2,0
1,14,24,3,3,206
1,14,24,3,4,0
1,14,24,4,1,206
1,14,24,4,2,0
1,14,24,4,3,206
1,14,24,4,4,0
1,14,24,5,1,206
1,14,24,5,2,0
1,14,24,5,3,206
1,14,24,5,4,0
1,14,24,6,1,206
1,14,24,6,2,0
1,14,24,6,3,206
1,14,24,6,4,0
1,15,1,1,1,206
1,15,1,1,2,0
1,15,1,1,3,206
1,15,1,1,4,0
1,15,1,2,1,206
1,15,1,2,2,0
1,15,1,2,3,45.621343654
1,15,1,2,4,0
1,15,1,3,1,206
1,15,1,3,2,0
1,15,1,3,3,158.777325021
1,15,1,3,4,0
1,15,1,4,1,50.533947714
1,15,1,4,2,0
1,15,1,4,3,206
1,15,1,4,4,0
1,15,1,5,1,0
1,15,1,5,2,0
1,15,1,5,3,71.598645601
1,15,1,5,4,0
1,15,1,6,1,0
1,15,1,6,2,0
1,15,1,6,3,33.434783551
1,15,1,6,4,0
1,15,2,1,1,206
1,15,2,1,2,0
1,15,2,1,3,206
1,15,2,1,4,0
1,15,2,2,1,0
1,15,2,2,2,0
1,15,2,2,3,206
1,15,2,2,4,0
1,15,2,3,1,206
1,15,2,3,2,0
1,15,2,3,3,0
1,15,2,3,4,0
1,15,2,4,1,0
1,15,2,4,2,0
1,15,2,4,3,43.294320678
1,15,2,4,4,0
1,15,2,5,1,206
1,15,2,5,2,0
1,15,2,5,3,0
1,15,2,5,4,0
1,15,2,6,1,206
1,15,2,6,2,0
1,15,2,6,3,0
1,15,2,6,4,0
1,15,3,1,1,50.533947714
1,15,3,1,2,0
1,15,3,1,3,0
1,15,3,1,4,0
1,15,3,2,1,0
1,15,3,2,2,0
1,15,3,2,3,97.578947368
1,15,3,2,4,0
1,15,3,3,1,64.073312341
1,15,3,3,2,0
1,15,3,3,3,0
1,15,3,3,4,0
1,15,3,4,1,206
1,15,3,4,2,0
1,15,3,4,3,0
1,15,3,4,4,0
1,15,3,5,1,0
1,15,3,5,2,0
1,15,3,5,3,0
1,15,3,5,4,0
1,15,3,6,1,0
1,15,3,6,2,0
1,15,3,6,3,206
1,15,3,6,4,0
1,15,4,1,1,0
1,15,4,1,2,0
1,15,4,1,3,120.365431936
1,15,4,1,4,0
1,15,4,2,1,50.533947714
1,15,4,2,2,0
1,15,4,2,3,46.221606648
1,15,4,2,4,0
1,15,4,3,1,178.274018617
1,15,4,3,2,0
1,15,4,3,3,0
1,15,4,3,4,0
1,15,4,4,1,206
1,15,4,4,2,0
1,15,4,4,3,206
1,15,4,4,4,0
1,15,4,5,1,206
1,15,4,5,2,0
1,15,4,5,3,0
1,15,4,5,4,0
1,15,4,6,1,206
1,15,4,6,2,0
1,15,4,6,3,206
1,15,4,6,4,0
1,15,5,1,1,206
1,15,5,1,2,0
1,15,5,1,3,0
1,15,5,1,4,0
1,15,5,2,1,0
1,15,5,2,2,0
1,15,5,2,3,21.894445254
1,15,5,2,4,0
1,15,5,3,1,0
1,15,5,3,2,0
1,15,5,3,3,0
1,15,5,3,4,0
1,15,5,4,1,20.052139869
1,15,5,4,2,0
1,15,5,4,3,97.578947368
1,15,5,4,4,0
1,15,5,5,1,21.950631876
1,15,5,5,2,0
1,15,5,5,3,0
1,15,5,5,4,0
1,15,5,6,1,97.578947368
1,15,5,6,2,0
1,15,5,6,3,97.578947368
1,15,5,6,4,0
1,15,6,1,1,0
1,15,6,1,2,0
1,15,6,1,3,0
1,15,6,1,4,0
1,15,6,2,1,0
1,15,6,2,2,0
1,15,6,2,3,10.371053015
1,15,6,2,4,0
1,15,6,3,1,84.445587766
1,15,6,3,2,0
1,15,6,3,3,0
1,15,6,3,4,0
1,15,6,4,1,87.025189542
1,15,6,4,2,0
1,15,6,4,3,46.221606648
1,15,6,4,4,0
1,15,6,5,1,0
1,15,6,5,2,0
1,15,6,5,3,199.828960041
1,15,6,5,4,0
1,15,6,6,1,0
1,15,6,6,2,0
1,15,6,6,3,0
1,15,6,6,4,0
1,15,7,1,1,0
1,15,7,1,2,0
1,15,7,1,3,0
1,15,7,1,4,0
1,15,7,2,1,206
1,15,7,2,2,0
1,15,7,2,3,4.91260406
1,15,7,2,4,0
1,15,7,3,1,40.000541573
1,15,7,3,2,0
1,15,7,3,3,120.243945087
1,15,7,3,4,0
1,15,7,4,1,0
1,15,7,4,2,0
1,15,7,4,3,21.894445254
1,15,7,4,4,0
1,15,7,5,1,35.498997571
1,15,7,5,2,0
1,15,7,5,3,194.555555556
1,15,7,5,4,0
1,15,7,6,1,0
1,15,7,6,2,0
1,15,7,6,3,46.221606648
1,15,7,6,4,0
1,15,8,1,1,0
1,15,8,1,2,0
1,15,8,1,3,0
1,15,8,1,4,0
1,15,8,2,1,0
1,15,8,2,2,0
1,15,8,2,3,0
1,15,8,2,4,0
1,15,8,3,1,0
1,15,8,3,2,0
1,15,8,3,3,0
1,15,8,3,4,0
1,15,8,4,1,0
1,15,8,4,2,0
1,15,8,4,3,0
1,15,8,4,4,0
1,15,8,5,1,0
1,15,8,5,2,0
1,15,8,5,3,0
1,15,8,5,4,0
1,15,8,6,1,0
1,15,8,6,2,0
1,15,8,6,3,0
1,15,8,6,4,0
1,15,9,1,1,0
1,15,9,1,2,0
1,15,9,1,3,0
1,15,9,1,4,0
1,15,9,2,1,0
1,15,9,2,2,0
1,15,9,2,3,0
1,15,9,2,4,0
1,15,9,3,1,0
1,15,9,3,2,0
1,15,9,3,3,0
1,15,9,3,4,0
1,15,9,4,1,0
1,15,9,4,2,0
1,15,9,4,3,0
1,15,9,4,4,0
1,15,9,5,1,0
1,15,9,5,2,0
1,15,9,5,3,0
1,15,9,5,4,0
1,15,9,6,1,0
1,15,9,6,2,0
1,15,9,6,3,0
1,15,9,6,4,0
1,15,10,1,1,0
1,15,10,1,2,0
1,15,10,1,3,-4.547473509e-13
1,15,10,1,4,0
1,15,10,2,1,0
1,15,10,2,2,0
1,15,10,2,3,0
1,15,10,2,4,0
1,15,10,3,1,0
1,15,10,3,2,0
1,15,10,3,3,0
1,15,10,3,4,0
1,15,10,4,1,0
1,15,10,4,2,0
1,15,10,4,3,0
1,15,10,4,4,0
1,15,10,5,1,0
1,15,10,5,2,0
1,15,10,5,3,0
1,15,10,5,4,0
1,15,10,6,1,0
1,15,10,6,2,0
1,15,10,6,3,0
1,15,10,6,4,0
1,15,11,1,1,0
1,15,11,1,2,0
1,15,11,1,3,0
1,15,11,1,4,0
1,15,11,2,1,0
1,15,11,2,2,0
1,15,11,2,3,0
1,15,11,2,4,0
1,15,11,3,1,0
1,15,11,3,2,0
1,15,11,3,3,0
1,15,11,3,4,0
1,15,11,4,1,0
1,15,11,4,2,0
1,15,11,4,3,0
1,15,11,4,4,0
