Stage,Day,Time,Supplier,Scenario,Value
2,4,16,5,4,0
2,4,16,6,1,0
2,4,16,6,2,0
2,4,16,6,3,0
2,4,16,6,4,0
2,4,17,1,1,0
2,4,17,1,2,0
2,4,17,1,3,0
2,4,17,1,4,0
2,4,17,2,1,0
2,4,17,2,2,0
2,4,17,2,3,0
2,4,17,2,4,0
2,4,17,3,1,0
2,4,17,3,2,0
2,4,17,3,3,0
2,4,17,3,4,0
2,4,17,4,1,0
2,4,17,4,2,0
2,4,17,4,3,0
2,4,17,4,4,0
2,4,17,5,1,0
2,4,17,5,2,0
2,4,17,5,3,0
2,4,17,5,4,0
2,4,17,6,1,0
2,4,17,6,2,0
2,4,17,6,3,0
2,4,17,6,4,0
2,4,18,1,1,0
2,4,18,1,2,0
2,4,18,1,3,0
2,4,18,1,4,0
2,4,18,2,1,0
2,4,18,2,2,0
2,4,18,2,3,0
2,4,18,2,4,0
2,4,18,3,1,0
2,4,18,3,2,0
2,4,18,3,3,0
2,4,18,3,4,0
2,4,18,4,1,0
2,4,18,4,2,0
2,4,18,4,3,0
2,4,18,4,4,0
2,4,18,5,1,0
2,4,18,5,2,0
2,4,18,5,3,0
2,4,18,5,4,0
2,4,18,6,1,0
2,4,18,6,2,0
2,4,18,6,3,0
2,4,18,6,4,0
2,4,19,1,1,0
2,4,19,1,2,0
2,4,19,1,3,0
2,4,19,1,4,0
2,4,19,2,1,0
2,4,19,2,2,0
2,4,19,2,3,0
2,4,19,2,4,0
2,4,19,3,1,0
2,4,19,3,2,0
2,4,19,3,3,0
2,4,19,3,4,0
2,4,19,4,1,0
2,4,19,4,2,0
2,4,19,4,3,0
2,4,19,4,4,0
2,4,19,5,1,0
2,4,19,5,2,0
2,4,19,5,3,0
2,4,19,5,4,0
2,4,19,6,1,0
2,4,19,6,2,0
2,4,19,6,3,0
2,4,19,6,4,0
2,4,20,1,1,0
2,4,20,1,2,0
2,4,20,1,3,0
2,4,20,1,4,0
2,4,20,2,1,0
2,4,20,2,2,0
2,4,20,2,3,0
2,4,20,2,4,0
2,4,20,3,1,0
2,4,20,3,2,0
2,4,20,3,3,0
2,4,20,3,4,0
2,4,20,4,1,0
2,4,20,4,2,0
2,4,20,4,3,0
2,4,20,4,4,0
2,4,20,5,1,0
2,4,20,5,2,0
2,4,20,5,3,0
2,4,20,5,4,0
2,4,20,6,1,0
2,4,20,6,2,0
2,4,20,6,3,0
2,4,20,6,4,0
2,4,21,1,1,0
2,4,21,1,2,0
2,4,21,1,3,0
2,4,21,1,4,0
2,4,21,2,1,0
2,4,21,2,2,0
2,4,21,2,3,0
2,4,21,2,4,0
2,4,21,3,1,0
2,4,21,3,2,0
2,4,21,3,3,0
2,4,21,3,4,0
2,4,21,4,1,0
2,4,21,4,2,0
2,4,21,4,3,0
2,4,21,4,4,0
2,4,21,5,1,0
2,4,21,5,2,0
2,4,21,5,3,0
2,4,21,5,4,0
2,4,21,6,1,0
2,4,21,6,2,0
2,4,21,6,3,0
2,4,21,6,4,0
2,4,22,1,1,0
2,4,22,1,2,0
2,4,22,1,3,0
2,4,22,1,4,0
2,4,22,2,1,0
2,4,22,2,2,0
2,4,22,2,3,0
2,4,22,2,4,0
2,4,22,3,1,0
2,4,22,3,2,0
2,4,22,3,3,0
2,4,22,3,4,0
2,4,22,4,1,0
2,4,22,4,2,0
2,4,22,4,3,0
2,4,22,4,4,0
2,4,22,5,1,0
2,4,22,5,2,0
2,4,22,5,3,0
2,4,22,5,4,0
2,4,22,6,1,0
2,4,22,6,2,0
2,4,22,6,3,0
2,4,22,6,4,0
2,4,23,1,1,0
2,4,23,1,2,0
2,4,23,1,3,0
2,4,23,1,4,0
2,4,23,2,1,0
2,4,23,2,2,0
2,4,23,2,3,0
2,4,23,2,4,0
2,4,23,3,1,0
2,4,23,3,2,0
2,4,23,3,3,0
2,4,23,3,4,0
2,4,23,4,1,0
2,4,23,4,2,0
2,4,23,4,3,0
2,4,23,4,4,0
2,4,23,5,1,0
2,4,23,5,2,0
2,4,23,5,3,0
2,4,23,5,4,0
2,4,23,6,1,0
2,4,23,6,2,0
2,4,23,6,3,0
2,4,23,6,4,0
2,4,24,1,1,0
2,4,24,1,2,0
2,4,24,1,3,0
2,4,24,1,4,0
2,4,24,2,1,0
2,4,24,2,2,0
2,4,24,2,3,0
2,4,24,2,4,0
2,4,24,3,1,0
2,4,24,3,2,0
2,4,24,3,3,0
2,4,24,3,4,0
2,4,24,4,1,0
2,4,24,4,2,0
2,4,24,4,3,0
2,4,24,4,4,0
2,4,24,5,1,0
2,4,24,5,2,0
2,4,24,5,3,0
2,4,24,5,4,0
2,4,24,6,1,0
2,4,24,6,2,0
2,4,24,6,3,0
2,4,24,6,4,0
2,5,1,1,1,0
2,5,1,1,2,20.6
2,5,1,1,3,0
2,5,1,1,4,206
2,5,1,2,1,0
2,5,1,2,2,20.6
2,5,1,2,3,0
2,5,1,2,4,206
2,5,1,3,1,0
2,5,1,3,2,20.6
2,5,1,3,3,0
2,5,1,3,4,206
2,5,1,4,1,0
2,5,1,4,2,206
2,5,1,4,3,0
2,5,1,4,4,206
2,5,1,5,1,0
2,5,1,5,2,20.6
2,5,1,5,3,0
2,5,1,5,4,206
2,5,1,6,1,0
2,5,1,6,2,20.6
2,5,1,6,3,0
2,5,1,6,4,206
2,5,2,1,1,0
2,5,2,1,2,0
2,5,2,1,3,0
2,5,2,1,4,20.6
2,5,2,2,1,0
2,5,2,2,2,0
2,5,2,2,3,0
2,5,2,2,4,0
2,5,2,3,1,0
2,5,2,3,2,0
2,5,2,3,3,0
2,5,2,3,4,206
2,5,2,4,1,0
2,5,2,4,2,0
2,5,2,4,3,0
2,5,2,4,4,206
2,5,2,5,1,0
2,5,2,5,2,0
2,5,2,5,3,0
2,5,2,5,4,206
2,5,2,6,1,0
2,5,2,6,2,206
2,5,2,6,3,0
2,5,2,6,4,206
2,5,3,1,1,0
2,5,3,1,2,0
2,5,3,1,3,0
2,5,3,1,4,206
2,5,3,2,1,0
2,5,3,2,2,0
2,5,3,2,3,0
2,5,3,2,4,206
2,5,3,3,1,0
2,5,3,3,2,0
2,5,3,3,3,0
2,5,3,3,4,206
2,5,3,4,1,0
2,5,3,4,2,0
2,5,3,4,3,0
2,5,3,4,4,206
2,5,3,5,1,0
2,5,3,5,2,0
2,5,3,5,3,0
2,5,3,5,4,206
2,5,3,6,1,0
2,5,3,6,2,0
2,5,3,6,3,0
2,5,3,6,4,206
2,5,4,1,1,0
2,5,4,1,2,206
2,5,4,1,3,0
2,5,4,1,4,206
2,5,4,2,1,0
2,5,4,2,2,206
2,5,4,2,3,0
2,5,4,2,4,20.6
2,5,4,3,1,0
2,5,4,3,2,206
2,5,4,3,3,0
2,5,4,3,4,206
2,5,4,4,1,0
2,5,4,4,2,206
2,5,4,4,3,0
2,5,4,4,4,206
2,5,4,5,1,0
2,5,4,5,2,206
2,5,4,5,3,0
2,5,4,5,4,206
2,5,4,6,1,0
2,5,4,6,2,206
2,5,4,6,3,0
2,5,4,6,4,206
2,5,5,1,1,0
2,5,5,1,2,0
2,5,5,1,3,0
2,5,5,1,4,206
2,5,5,2,1,0
2,5,5,2,2,0
2,5,5,2,3,0
2,5,5,2,4,206
2,5,5,3,1,0
2,5,5,3,2,0
2,5,5,3,3,0
2,5,5,3,4,206
2,5,5,4,1,0
2,5,5,4,2,0
2,5,5,4,3,0
2,5,5,4,4,206
2,5,5,5,1,0
2,5,5,5,2,0
2,5,5,5,3,0
2,5,5,5,4,206
2,5,5,6,1,0
2,5,5,6,2,0
2,5,5,6,3,0
2,5,5,6,4,206
2,5,6,1,1,0
2,5,6,1,2,0
2,5,6,1,3,0
2,5,6,1,4,206
2,5,6,2,1,0
2,5,6,2,2,0
2,5,6,2,3,0
2,5,6,2,4,206
2,5,6,3,1,0
2,5,6,3,2,0
2,5,6,3,3,0
2,5,6,3,4,206
2,5,6,4,1,0
2,5,6,4,2,0
2,5,6,4,3,0
2,5,6,4,4,206
2,5,6,5,1,0
2,5,6,5,2,0
2,5,6,5,3,0
2,5,6,5,4,206
2,5,6,6,1,0
2,5,6,6,2,0
2,5,6,6,3,0
2,5,6,6,4,206
2,5,7,1,1,0
2,5,7,1,2,0
2,5,7,1,3,0
2,5,7,1,4,206
2,5,7,2,1,0
2,5,7,2,2,206
2,5,7,2,3,0
2,5,7,2,4,206
2,5,7,3,1,0
2,5,7,3,2,0
2,5,7,3,3,0
2,5,7,3,4,0
2,5,7,4,1,0
2,5,7,4,2,0
2,5,7,4,3,0
2,5,7,4,4,206
2,5,7,5,1,0
2,5,7,5,2,0
2,5,7,5,3,0
2,5,7,5,4,206
2,5,7,6,1,0
2,5,7,6,2,0
2,5,7,6,3,206
2,5,7,6,4,206
2,5,8,1,1,0
2,5,8,1,2,0
2,5,8,1,3,0
2,5,8,1,4,0
2,5,8,2,1,0
2,5,8,2,2,0
2,5,8,2,3,0
2,5,8,2,4,0
2,5,8,3,1,0
2,5,8,3,2,0
2,5,8,3,3,0
2,5,8,3,4,0
2,5,8,4,1,0
2,5,8,4,2,0
2,5,8,4,3,0
2,5,8,4,4,20.6
2,5,8,5,1,0
2,5,8,5,2,0
2,5,8,5,3,110.280306952
2,5,8,5,4,20.6
2,5,8,6,1,0
2,5,8,6,2,0
2,5,8,6,3,0
2,5,8,6,4,206
2,5,9,1,1,0
2,5,9,1,2,206
2,5,9,1,3,20.6
2,5,9,1,4,206
2,5,9,2,1,0
2,5,9,2,2,0
2,5,9,2,3,172.089706011
2,5,9,2,4,206
2,5,9,3,1,0
2,5,9,3,2,206
2,5,9,3,3,20.6
2,5,9,3,4,206
2,5,9,4,1,0
2,5,9,4,2,20.6
2,5,9,4,3,153.206043878
2,5,9,4,4,0
2,5,9,5,1,0
2,5,9,5,2,206
2,5,9,5,3,0
2,5,9,5,4,206
2,5,9,6,1,0
2,5,9,6,2,0
2,5,9,6,3,0
2,5,9,6,4,108.421052632
2,5,10,1,1,0
2,5,10,1,2,0
2,5,10,1,3,0
2,5,10,1,4,0
2,5,10,2,1,0
2,5,10,2,2,0
2,5,10,2,3,0
2,5,10,2,4,0
2,5,10,3,1,0
2,5,10,3,2,0
2,5,10,3,3,0
2,5,10,3,4,0
2,5,10,4,1,0
2,5,10,4,2,0
2,5,10,4,3,73.393956122
2,5,10,4,4,0
2,5,10,5,1,0
2,5,10,5,2,0
2,5,10,5,3,0
2,5,10,5,4,97.578947368
2,5,10,6,1,0
2,5,10,6,2,0
2,5,10,6,3,0
2,5,10,6,4,51.35734072
2,5,11,1,1,0
2,5,11,1,2,206
2,5,11,1,3,206
2,5,11,1,4,206
2,5,11,2,1,0
2,5,11,2,2,206
2,5,11,2,3,206
2,5,11,2,4,206
2,5,11,3,1,206
2,5,11,3,2,206
2,5,11,3,3,206
2,5,11,3,4,20.6
2,5,11,4,1,202.926082415
2,5,11,4,2,206
2,5,11,4,3,206
2,5,11,4,4,206
2,5,11,5,1,70.08624307
2,5,11,5,2,206
2,5,11,5,3,206
2,5,11,5,4,46.221606648
2,5,11,6,1,0
2,5,11,6,2,206
2,5,11,6,3,206
2,5,11,6,4,24.327161394
2,5,12,1,1,0
2,5,12,1,2,206
2,5,12,1,3,206
2,5,12,1,4,97.578947368
2,5,12,2,1,0
2,5,12,2,2,206
2,5,12,2,3,206
2,5,12,2,4,206
2,5,12,3,1,206
2,5,12,3,2,206
2,5,12,3,3,206
2,5,12,3,4,206
2,5,12,4,1,149.416422712
2,5,12,4,2,206
2,5,12,4,3,206
2,5,12,4,4,97.578947368
2,5,12,5,1,0
2,5,12,5,2,206
2,5,12,5,3,206
2,5,12,5,4,21.894445254
2,5,12,6,1,0
2,5,12,6,2,206
2,5,12,6,3,20.6
2,5,12,6,4,11.523392239
2,5,13,1,1,0
2,5,13,1,2,206
2,5,13,1,3,0
2,5,13,1,4,46.221606648
2,5,13,2,1,206
2,5,13,2,2,206
2,5,13,2,3,0
2,5,13,2,4,97.578947368
2,5,13,3,1,47.408466543
2,5,13,3,2,206
2,5,13,3,3,0
2,5,13,3,4,97.578947368
2,5,13,4,1,0
2,5,13,4,2,206
2,5,13,4,3,0
2,5,13,4,4,46.221606648
2,5,13,5,1,0
2,5,13,5,2,206
2,5,13,5,3,0
2,5,13,5,4,10.371053015
2,5,13,6,1,0
2,5,13,6,2,206
2,5,13,6,3,206
2,5,13,6,4,5.458448955
2,5,14,1,1,0
2,5,14,1,2,206
2,5,14,1,3,206
2,5,14,1,4,21.894445254
2,5,14,2,1,0
2,5,14,2,2,206
2,5,14,2,3,206
2,5,14,2,4,46.221606648
2,5,14,3,1,158.72155467
2,5,14,3,2,206
2,5,14,3,3,206
2,5,14,3,4,46.221606648
2,5,14,4,1,0
2,5,14,4,2,206
2,5,14,4,3,206
2,5,14,4,4,21.894445254
2,5,14,5,1,0
2,5,14,5,2,206
2,5,14,5,3,206
2,5,14,5,4,4.91260406
2,5,14,6,1,0
2,5,14,6,2,206
2,5,14,6,3,206
2,5,14,6,4,2.585581084
2,5,15,1,1,0
2,5,15,1,2,206
2,5,15,1,3,206
2,5,15,1,4,10.371053015
2,5,15,2,1,20.6
2,5,15,2,2,206
2,5,15,2,3,206
2,5,15,2,4,21.894445254
2,5,15,3,1,0
2,5,15,3,2,206
2,5,15,3,3,206
2,5,15,3,4,21.894445254
2,5,15,4,1,39.433840842
2,5,15,4,2,206
2,5,15,4,3,206
2,5,15,4,4,10.371053015
2,5,15,5,1,0
2,5,15,5,2,206
2,5,15,5,3,206
2,5,15,5,4,2.327022976
2,5,15,6,1,0
2,5,15,6,2,206
2,5,15,6,3,206
2,5,15,6,4,1.224748935
2,5,16,1,1,135.41055852
2,5,16,1,2,206
2,5,16,1,3,206
2,5,16,1,4,4.91260406
2,5,16,2,1,206
2,5,16,2,2,206
2,5,16,2,3,206
2,5,16,2,4,10.371053015
2,5,16,3,1,206
2,5,16,3,2,206
2,5,16,3,3,206
2,5,16,3,4,10.371053015
2,5,16,4,1,206
2,5,16,4,2,206
2,5,16,4,3,206
2,5,16,4,4,4.91260406
2,5,16,5,1,0
2,5,16,5,2,206
2,5,16,5,3,206
2,5,16,5,4,1.102274041
2,5,16,6,1,20.6
2,5,16,6,2,206
2,5,16,6,3,206
2,5,16,6,4,0.580144232
2,5,17,1,1,0
2,5,17,1,2,97.578947368
2,5,17,1,3,206
2,5,17,1,4,2.327022976
2,5,17,2,1,-2.501110430e-12
2,5,17,2,2,97.578947368
2,5,17,2,3,206
2,5,17,2,4,4.91260406
2,5,17,3,1,0
2,5,17,3,2,97.578947368
2,5,17,3,3,206
2,5,17,3,4,4.91260406
2,5,17,4,1,0
2,5,17,4,2,97.578947368
2,5,17,4,3,206
2,5,17,4,4,2.327022976
2,5,17,5,1,0
2,5,17,5,2,97.578947368
2,5,17,5,3,206
2,5,17,5,4,0.522129809
2,5,17,6,1,0
2,5,17,6,2,97.578947368
2,5,17,6,3,206
2,5,17,6,4,0.274805163
2,5,18,1,1,129.459209786
2,5,18,1,2,46.221606648
2,5,18,1,3,206
2,5,18,1,4,1.102274041
2,5,18,2,1,206
2,5,18,2,2,46.221606648
2,5,18,2,3,206
2,5,18,2,4,2.327022976
2,5,18,3,1,206
2,5,18,3,2,46.221606648
2,5,18,3,3,206
2,5,18,3,4,2.327022976
2,5,18,4,1,206
2,5,18,4,2,46.221606648
2,5,18,4,3,206
2,5,18,4,4,1.102274041
2,5,18,5,1,156.51375693
2,5,18,5,2,46.221606648
2,5,18,5,3,206
2,5,18,5,4,0.247324646
2,5,18,6,1,206
2,5,18,6,2,46.221606648
2,5,18,6,3,206
2,5,18,6,4,0.130170866
2,5,19,1,1,1.364242053e-12
2,5,19,1,2,21.894445254
2,5,19,1,3,206
2,5,19,1,4,0.522129809
2,5,19,2,1,0
2,5,19,2,2,21.894445254
2,5,19,2,3,126.268575783
2,5,19,2,4,1.102274041
2,5,19,3,1,206
2,5,19,3,2,21.894445254
2,5,19,3,3,206
2,5,19,3,4,1.102274041
2,5,19,4,1,3.141575897
2,5,19,4,2,21.894445254
2,5,19,4,3,97.578947368
2,5,19,4,4,0.522129809
2,5,19,5,1,0
2,5,19,5,2,21.894445254
2,5,19,5,3,158.799838447
2,5,19,5,4,0.11715378
2,5,19,6,1,0
2,5,19,6,2,21.894445254
2,5,19,6,3,97.578947368
2,5,19,6,4,0.061659884
2,5,20,1,1,0
2,5,20,1,2,10.371053015
2,5,20,1,3,97.578947368
2,5,20,1,4,0.247324646
2,5,20,2,1,0
2,5,20,2,2,10.371053015
2,5,20,2,3,59.811430634
2,5,20,2,4,0.522129809
2,5,20,3,1,206
2,5,20,3,2,10.371053015
2,5,20,3,3,97.578947368
2,5,20,3,4,0.522129809
2,5,20,4,1,37.682078134
2,5,20,4,2,10.371053015
2,5,20,4,3,46.221606648
2,5,20,4,4,0.247324646
2,5,20,5,1,0
2,5,20,5,2,10.371053015
2,5,20,5,3,75.220976106
2,5,20,5,4,0.055493896
2,5,20,6,1,0
2,5,20,6,2,10.371053015
2,5,20,6,3,46.221606648
2,5,20,6,4,0.029207314
2,5,21,1,1,206
2,5,21,1,2,4.91260406
2,5,21,1,3,46.221606648
2,5,21,1,4,0.11715378
2,5,21,2,1,206
2,5,21,2,2,4.91260406
2,5,21,2,3,28.3317303
2,5,21,2,4,0.247324646
2,5,21,3,1,206
2,5,21,3,2,4.91260406
2,5,21,3,3,46.221606648
2,5,21,3,4,0.247324646
2,5,21,4,1,206
2,5,21,4,2,4.91260406
2,5,21,4,3,21.894445254
2,5,21,4,4,0.11715378
2,5,21,5,1,206
2,5,21,5,2,4.91260406
2,5,21,5,3,35.630988682
2,5,21,5,4,0.026286582
2,5,21,6,1,206
2,5,21,6,2,4.91260406
2,5,21,6,3,21.894445254
2,5,21,6,4,0.013835043
2,5,22,1,1,0
2,5,22,1,2,2.327022976
2,5,22,1,3,21.894445254
2,5,22,1,4,0.055493896
2,5,22,2,1,0
2,5,22,2,2,2.327022976
2,5,22,2,3,13.4202933
2,5,22,2,4,0.11715378
2,5,22,3,1,0
2,5,22,3,2,2.327022976
2,5,22,3,3,21.894445254
2,5,22,3,4,0.11715378
2,5,22,4,1,0
2,5,22,4,2,2.327022976
2,5,22,4,3,10.371053015
2,5,22,4,4,0.055493896
2,5,22,5,1,0
2,5,22,5,2,2.327022976
2,5,22,5,3,16.877836744
2,5,22,5,4,0.012451539
2,5,22,6,1,0
2,5,22,6,2,2.327022976
2,5,22,6,3,10.371053015
2,5,22,6,4,0.006553442
2,5,23,1,1,0
2,5,23,1,2,1.102274041
2,5,23,1,3,10.371053015
2,5,23,1,4,0.026286582
2,5,23,2,1,0
2,5,23,2,2,1.102274041
2,5,23,2,3,6.356981037
2,5,23,2,4,0.055493896
2,5,23,3,1,0
2,5,23,3,2,1.102274041
2,5,23,3,3,10.371053015
2,5,23,3,4,0.055493896
2,5,23,4,1,0
2,5,23,4,2,1.102274041
2,5,23,4,3,4.91260406
2,5,23,4,4,0.026286582
2,5,23,5,1,0
2,5,23,5,2,1.102274041
2,5,23,5,3,7.994764774
2,5,23,5,4,0.005898097
2,5,23,6,1,0
2,5,23,6,2,1.102274041
2,5,23,6,3,4.91260406
2,5,23,6,4,0.003104262
2,5,24,1,1,0
2,5,24,1,2,0.522129809
2,5,24,1,3,0
2,5,24,1,4,0.012451539
2,5,24,2,1,0
2,5,24,2,2,0.522129809
2,5,24,2,3,0
2,5,24,2,4,0.026286582
2,5,24,3,1,0
2,5,24,3,2,0.522129809
2,5,24,3,3,0
2,5,24,3,4,0.026286582
2,5,24,4,1,0
2,5,24,4,2,0.522129809
2,5,24,4,3,0
2,5,24,4,4,0.012451539
2,5,24,5,1,0
2,5,24,5,2,0.522129809
2,5,24,5,3,0
2,5,24,5,4,0.002793836
2,5,24,6,1,0
2,5,24,6,2,0.522129809
2,5,24,6,3,0
2,5,24,6,4,0.00147044
2,6,1,1,1,206
2,6,1,1,2,0
2,6,1,1,3,0
2,6,1,1,4,0
2,6,1,2,1,0
2,6,1,2,2,0
2,6,1,2,3,0
2,6,1,2,4,0
2,6,1,3,1,0
2,6,1,3,2,0
2,6,1,3,3,0
2,6,1,3,4,0
2,6,1,4,1,206
2,6,1,4,2,0
2,6,1,4,3,0
2,6,1,4,4,0
2,6,1,5,1,206
2,6,1,5,2,0
2,6,1,5,3,0
2,6,1,5,4,0
2,6,1,6,1,206
2,6,1,6,2,0
2,6,1,6,3,0
2,6,1,6,4,0
2,6,2,1,1,206
2,6,2,1,2,0
2,6,2,1,3,0
2,6,2,1,4,0
2,6,2,2,1,0
2,6,2,2,2,0
2,6,2,2,3,0
2,6,2,2,4,0
2,6,2,3,1,0
2,6,2,3,2,0
2,6,2,3,3,0
2,6,2,3,4,0
2,6,2,4,1,206
2,6,2,4,2,0
2,6,2,4,3,0
2,6,2,4,4,0
2,6,2,5,1,206
2,6,2,5,2,0
2,6,2,5,3,0
2,6,2,5,4,0
2,6,2,6,1,206
2,6,2,6,2,0
2,6,2,6,3,0
2,6,2,6,4,0
2,6,3,1,1,167.730231694
2,6,3,1,2,0
2,6,3,1,3,0
2,6,3,1,4,0
2,6,3,2,1,0
2,6,3,2,2,0
2,6,3,2,3,0
2,6,3,2,4,0
2,6,3,3,1,0
2,6,3,3,2,0
2,6,3,3,3,0
2,6,3,3,4,0
2,6,3,4,1,206
2,6,3,4,2,0
2,6,3,4,3,0
2,6,3,4,4,0
2,6,3,5,1,206
2,6,3,5,2,0
2,6,3,5,3,0
2,6,3,5,4,0
2,6,3,6,1,206
2,6,3,6,2,0
2,6,3,6,3,0
2,6,3,6,4,0
2,6,4,1,1,206
2,6,4,1,2,0
2,6,4,1,3,0
2,6,4,1,4,0
2,6,4,2,1,206
2,6,4,2,2,0
2,6,4,2,3,0
2,6,4,2,4,0
2,6,4,3,1,0
2,6,4,3,2,0
2,6,4,3,3,0
2,6,4,3,4,0
2,6,4,4,1,0
2,6,4,4,2,0
2,6,4,4,3,0
2,6,4,4,4,0
2,6,4,5,1,206
2,6,4,5,2,0
2,6,4,5,3,0
2,6,4,5,4,0
2,6,4,6,1,0
2,6,4,6,2,0
2,6,4,6,3,0
2,6,4,6,4,0
2,6,5,1,1,0
2,6,5,1,2,0
2,6,5,1,3,0
2,6,5,1,4,0
2,6,5,2,1,206
2,6,5,2,2,0
2,6,5,2,3,0
2,6,5,2,4,0
2,6,5,3,1,0
2,6,5,3,2,0
2,6,5,3,3,0
2,6,5,3,4,0
2,6,5,4,1,0
2,6,5,4,2,0
2,6,5,4,3,0
2,6,5,4,4,0
2,6,5,5,1,0
2,6,5,5,2,0
2,6,5,5,3,0
2,6,5,5,4,0
2,6,5,6,1,206
2,6,5,6,2,0
2,6,5,6,3,0
2,6,5,6,4,0
2,6,6,1,1,0
2,6,6,1,2,0
2,6,6,1,3,0
2,6,6,1,4,0
2,6,6,2,1,206
2,6,6,2,2,0
2,6,6,2,3,0
2,6,6,2,4,0
2,6,6,3,1,0
2,6,6,3,2,0
2,6,6,3,3,0
2,6,6,3,4,0
2,6,6,4,1,0
2,6,6,4,2,0
2,6,6,4,3,0
2,6,6,4,4,0
2,6,6,5,1,0
2,6,6,5,2,0
2,6,6,5,3,0
2,6,6,5,4,0
2,6,6,6,1,0
2,6,6,6,2,0
2,6,6,6,3,0
2,6,6,6,4,0
2,6,7,1,1,206
2,6,7,1,2,0
2,6,7,1,3,0
2,6,7,1,4,0
2,6,7,2,1,0
2,6,7,2,2,0
2,6,7,2,3,0
2,6,7,2,4,0
2,6,7,3,1,20.469978787
2,6,7,3,2,0
2,6,7,3,3,0
2,6,7,3,4,0
2,6,7,4,1,0
2,6,7,4,2,0
2,6,7,4,3,0
2,6,7,4,4,0
2,6,7,5,1,206
2,6,7,5,2,0
2,6,7,5,3,0
2,6,7,5,4,0
2,6,7,6,1,206
2,6,7,6,2,0
2,6,7,6,3,0
2,6,7,6,4,0
2,6,8,1,1,206
2,6,8,1,2,0
2,6,8,1,3,0
2,6,8,1,4,0
2,6,8,2,1,206
2,6,8,2,2,0
2,6,8,2,3,0
2,6,8,2,4,0
2,6,8,3,1,0
2,6,8,3,2,0
2,6,8,3,3,0
2,6,8,3,4,0
2,6,8,4,1,0
2,6,8,4,2,0
2,6,8,4,3,0
2,6,8,4,4,0
2,6,8,5,1,206
2,6,8,5,2,0
2,6,8,5,3,0
2,6,8,5,4,0
2,6,8,6,1,206
2,6,8,6,2,0
2,6,8,6,3,0
2,6,8,6,4,0
2,6,9,1,1,0
2,6,9,1,2,0
2,6,9,1,3,0
2,6,9,1,4,0
2,6,9,2,1,0
2,6,9,2,2,0
2,6,9,2,3,0
2,6,9,2,4,0
2,6,9,3,1,0
2,6,9,3,2,0
2,6,9,3,3,0
2,6,9,3,4,0
2,6,9,4,1,0
2,6,9,4,2,0
2,6,9,4,3,0
2,6,9,4,4,0
2,6,9,5,1,0
2,6,9,5,2,0
2,6,9,5,3,0
2,6,9,5,4,0
2,6,9,6,1,0
2,6,9,6,2,0
2,6,9,6,3,0
2,6,9,6,4,0
2,6,10,1,1,0
2,6,10,1,2,0
2,6,10,1,3,0
2,6,10,1,4,0
2,6,10,2,1,0
2,6,10,2,2,0
2,6,10,2,3,0
2,6,10,2,4,0
2,6,10,3,1,0
2,6,10,3,2,0
2,6,10,3,3,0
2,6,10,3,4,0
2,6,10,4,1,0
2,6,10,4,2,0
2,6,10,4,3,0
2,6,10,4,4,0
2,6,10,5,1,0
2,6,10,5,2,0
2,6,10,5,3,0
2,6,10,5,4,0
2,6,10,6,1,0
2,6,10,6,2,0
2,6,10,6,3,0
2,6,10,6,4,0
2,6,11,1,1,0
2,6,11,1,2,0
2,6,11,1,3,0
2,6,11,1,4,0
2,6,11,2,1,0
2,6,11,2,2,0
2,6,11,2,3,0
2,6,11,2,4,0
2,6,11,3,1,8.421247239e-13
2,6,11,3,2,0
2,6,11,3,3,0
2,6,11,3,4,0
2,6,11,4,1,0
2,6,11,4,2,0
2,6,11,4,3,0
2,6,11,4,4,0
2,6,11,5,1,0
2,6,11,5,2,0
2,6,11,5,3,0
2,6,11,5,4,0
2,6,11,6,1,0
2,6,11,6,2,0
2,6,11,6,3,0
2,6,11,6,4,0
2,6,12,1,1,0
2,6,12,1,2,0
2,6,12,1,3,0
2,6,12,1,4,0
2,6,12,2,1,0
2,6,12,2,2,0
2,6,12,2,3,0
2,6,12,2,4,0
2,6,12,3,1,0
2,6,12,3,2,0
2,6,12,3,3,0
2,6,12,3,4,0
2,6,12,4,1,0
2,6,12,4,2,0
2,6,12,4,3,0
2,6,12,4,4,0
2,6,12,5,1,0
2,6,12,5,2,0
2,6,12,5,3,0
2,6,12,5,4,0
2,6,12,6,1,0
2,6,12,6,2,0
2,6,12,6,3,0
2,6,12,6,4,0
2,6,13,1,1,0
2,6,13,1,2,0
2,6,13,1,3,0
2,6,13,1,4,0
2,6,13,2,1,0
2,6,13,2,2,0
2,6,13,2,3,0
2,6,13,2,4,0
2,6,13,3,1,0
2,6,13,3,2,0
2,6,13,3,3,0
2,6,13,3,4,0
2,6,13,4,1,0
2,6,13,4,2,0
2,6,13,4,3,0
2,6,13,4,4,0
2,6,13,5,1,0
2,6,13,5,2,0
2,6,13,5,3,0
2,6,13,5,4,0
2,6,13,6,1,0
2,6,13,6,2,0
2,6,13,6,3,0
2,6,13,6,4,0
2,6,14,1,1,0
2,6,14,1,2,0
2,6,14,1,3,0
2,6,14,1,4,0
2,6,14,2,1,0
2,6,14,2,2,0
2,6,14,2,3,0
2,6,14,2,4,0
2,6,14,3,1,0
2,6,14,3,2,0
2,6,14,3,3,0
2,6,14,3,4,0
2,6,14,4,1,0
2,6,14,4,2,0
2,6,14,4,3,0
2,6,14,4,4,0
2,6,14,5,1,0
